,userId,movieId,rating,timestamp
876,3,134853,4.0,1439472519
877,3,135133,3.5,1484755332
878,3,135143,3.5,1566090422
879,3,135536,3.5,1566090614
880,3,135569,3.5,1566090688
881,3,136020,3.5,1566090542
882,3,136449,5.0,1484753762
883,3,136469,4.0,1484753902
884,3,136864,3.5,1566090707
885,3,139385,4.0,1566089976
886,3,139644,4.0,1566090410
887,3,140956,3.5,1566091089
888,3,142509,3.5,1484755362
889,3,143385,4.0,1566090484
890,3,148626,4.0,1566089954
891,3,148855,4.0,1484755411
892,3,149406,4.0,1566091409
893,3,151763,4.0,1484754009
894,3,158238,3.0,1566090579
895,3,158966,3.5,1566091277
896,3,159093,3.5,1566090889
897,3,164179,4.0,1492785585
898,3,166528,4.0,1484755225
899,3,166635,3.5,1566090610
900,3,168252,4.0,1492785586
901,3,168612,4.0,1566091441
902,3,171763,3.5,1566090464
903,3,175197,3.5,1566089493
904,3,176101,3.5,1566091359
905,3,176371,4.5,1566090291
906,3,179819,3.5,1566090591
907,3,182823,3.0,1566089510
908,3,187541,3.5,1566090693
909,3,187593,4.5,1566090414
910,4,1,3.0,1573944252
911,4,260,3.5,1573938415
912,4,296,4.0,1573938898
913,4,541,4.5,1573944303
914,4,589,4.0,1573939042
915,4,780,2.0,1573938243
916,4,924,4.0,1573942880
917,4,1036,4.0,1573941169
918,4,1080,3.5,1573944005
919,4,1136,4.5,1574195101
920,4,1196,4.0,1573938701
921,4,1197,4.5,1573945628
922,4,1198,4.0,1573938665
923,4,1200,3.5,1573944311
924,4,1201,3.5,1573943306
925,4,1210,3.0,1573938225
926,4,1214,2.5,1573938290
927,4,1220,4.0,1573939087
928,4,1265,4.0,1573943155
929,4,1270,2.5,1573944225
930,4,1278,4.0,1573944001
931,4,1288,3.5,1573944208
932,4,1291,4.0,1573938377
933,4,1527,3.5,1573938987
934,4,1580,4.5,1573938142
935,4,1610,3.5,1573938232
936,4,1732,4.5,1573943590
937,4,1907,4.0,1573938543
938,4,2019,4.0,1573943852
939,4,2028,4.5,1573938324
940,4,2115,3.0,1573944458
941,4,2571,4.5,1573938619
942,4,2716,4.0,1573944417
943,4,2791,4.0,1573944204
944,4,2918,3.5,1573943873
945,4,2951,3.5,1573944499
946,4,2985,4.0,1573938361
947,4,2993,3.5,1573943471
948,4,3033,3.0,1573944542
949,4,3039,3.5,1573944424
950,4,3114,3.0,1573944042
951,4,3175,4.0,1573943913
952,4,3624,2.5,1573941619
953,4,3671,4.0,1573944199
954,4,3681,3.5,1573943380
955,4,3751,3.5,1573941468
956,4,3793,1.5,1574194789
957,4,3827,3.0,1573940152
958,4,4308,3.5,1573939273
959,4,4709,2.0,1573942459
960,4,4816,4.0,1573939764
961,4,4886,3.5,1573939580
962,4,4963,4.5,1573945093
963,4,4974,4.0,1573941070
964,4,4993,4.5,1573938123
965,4,5110,4.5,1573940375
966,4,5219,2.0,1573939998
967,4,5299,2.5,1573941522
968,4,5418,3.5,1573939209
969,4,5444,4.0,1573938155
970,4,5618,5.0,1573938433
971,4,5903,4.0,1573939792
972,4,5952,4.5,1574193472
973,4,6156,3.0,1573940406
974,4,6377,3.0,1573939584
975,4,6539,4.0,1573938182
976,4,6550,3.5,1573941088
977,4,6863,4.0,1573941487
978,4,6874,4.5,1573938218
979,4,6947,4.0,1573939919
980,4,7143,3.5,1573939012
981,4,7153,4.0,1573938166
982,4,7324,3.0,1573940718
983,4,7373,4.0,1573939831
984,4,7438,3.5,1573938236
985,4,7451,4.0,1573941101
986,4,7569,3.5,1573943431
987,4,8641,4.0,1573939030
988,4,8665,3.5,1573937834
989,4,8874,4.0,1573938641
990,4,8914,4.0,1573939325
991,4,8961,5.0,1573938092
992,4,33794,3.5,1573938201
993,4,34048,2.5,1573939788
994,4,34405,3.5,1573938275
995,4,38038,3.5,1573938552
996,4,44191,2.5,1573938911
997,4,44193,3.0,1573940754
998,4,44665,5.0,1573938628
999,4,45431,2.0,1573940488
1000,4,45517,2.5,1573939887
1001,4,45722,3.5,1573939645
1002,4,46948,2.5,1573940806
1003,4,46972,3.5,1573942264
1004,4,48780,5.0,1573938502
1005,4,48982,3.0,1573940905
1006,4,49272,3.5,1573938085
1007,4,49396,3.5,1573941006
1008,4,49649,1.0,1573940734
1009,4,50601,1.5,1573940778
1010,4,50872,4.5,1573938215
1011,4,51255,4.5,1573937675
1012,4,51935,2.5,1573940266
1013,4,53125,4.5,1573939736
1014,4,53956,4.5,1574038724
1015,4,54286,3.5,1573938382
1016,4,54881,3.5,1573940878
1017,4,57669,4.5,1573938205
1018,4,58559,4.5,1573938509
1019,4,59615,1.5,1573939908
1020,4,60069,4.0,1573938516
1021,4,61132,4.0,1573939973
1022,4,63859,1.5,1573941400
1023,4,68157,3.5,1573938058
1024,4,68954,4.5,1573938210
1025,4,69122,3.5,1573937979
1026,4,69526,1.5,1573940301
1027,4,70286,4.5,1573938625
1028,4,71057,5.0,1573940503
1029,4,71264,1.0,1573940451
1030,4,72226,4.0,1573938863
1031,4,72998,2.5,1573939601
1032,4,73017,3.5,1573939263
1033,4,74458,5.0,1573938151
1034,4,74530,0.5,1573937414
1035,4,76093,2.0,1573938675
1036,4,76175,1.5,1573937368
1037,4,77561,1.0,1574194685
1038,4,77866,2.0,1573937361
1039,4,78893,0.5,1573937500
1040,4,79091,3.5,1573941611
1041,4,79132,4.5,1573938448
1042,4,79185,2.5,1573937384
1043,4,79695,2.0,1573940413
1044,4,79702,4.5,1573937671
1045,4,81229,3.0,1573940186
1046,4,81564,3.5,1573940174
1047,4,81834,1.0,1573939673
1048,4,82461,2.5,1573937190
1049,4,83134,4.5,1573937827
1050,4,83613,0.5,1573937351
1051,4,85414,4.0,1573939807
1052,4,86332,2.0,1573941635
1053,4,86345,4.0,1573937451
1054,4,86880,1.5,1573940161
1055,4,87306,3.0,1573937220
1056,4,87430,1.0,1573937327
1057,4,87520,1.0,1573937315
1058,4,88125,1.0,1573939694
1059,4,88140,2.5,1573941659
1060,4,89745,2.5,1573939622
1061,4,90866,2.5,1573937246
1062,4,91485,2.5,1573937395
1063,4,91529,4.5,1573938396
1064,4,91542,3.0,1573939844
1065,4,91630,3.5,1573937103
1066,4,93363,2.5,1574194710
1067,4,93510,4.0,1573937096
1068,4,93838,4.0,1573937402
1069,4,93840,4.5,1573937111
1070,4,94864,0.5,1573939936
1071,4,96079,2.5,1573942735
1072,4,96110,1.0,1573944447
1073,4,96610,3.5,1573939064
1074,4,96737,4.5,1573937270
1075,4,97304,2.0,1573938048
1076,4,97913,3.5,1573937091
1077,4,98809,2.5,1573939755
1078,4,99112,3.5,1573937303
1079,4,99114,4.0,1573938148
1080,4,101864,3.5,1573937175
1081,4,102125,1.5,1573941675
1082,4,102445,3.0,1573939955
1083,4,103228,4.0,1573937199
1084,4,103249,2.0,1573937162
1085,4,103253,3.0,1573940196
1086,4,103341,3.5,1573938102
1087,4,103384,2.0,1573940986
1088,4,103772,2.0,1573937289
1089,4,104841,1.0,1573939712
1090,4,106002,1.0,1573937251
1091,4,106489,1.5,1573941682
1092,4,106916,3.0,1573940316
1093,4,107406,5.0,1573937228
1094,4,108932,3.5,1573938110
1095,4,108945,1.5,1573940896
1096,4,109374,4.5,1573938458
1097,4,109487,5.0,1573938054
1098,4,110102,3.5,1573939857
1099,4,111360,1.5,1573940217
1100,4,111759,4.0,1573945672
1101,4,111781,3.5,1573941267
1102,4,112138,4.0,1573944672
1103,4,112552,4.5,1573938807
1104,4,112852,3.0,1573939247
1105,4,115122,4.0,1573940649
1106,4,115149,4.0,1573937663
1107,4,115569,5.0,1573938464
1108,4,115617,3.5,1573938342
1109,4,115713,5.0,1573938441
1110,4,116823,2.0,1573940021
1111,4,119145,4.5,1573939001
1112,4,122882,5.0,1573937584
1113,4,122886,2.0,1573938010
1114,4,122904,3.5,1573939663
1115,4,122912,0.5,1574194361
1116,4,122914,3.0,1573937132
1117,4,122918,3.0,1573942212
1118,4,127098,4.0,1573946331
1119,4,134130,4.0,1573938028
1120,4,136020,3.0,1573940464
1121,4,138036,4.5,1573940477
1122,4,139385,5.0,1573938504
1123,4,139644,5.0,1574106232
1124,4,142115,4.0,1573946236
1125,4,148426,2.0,1573942955
1126,4,148626,4.0,1573938893
1127,4,152081,4.5,1573941094
1128,4,156706,3.5,1574039791
1129,4,159817,5.0,1573940908
1130,4,164179,5.0,1573938043
1131,4,166528,4.0,1573937658
1132,4,168248,4.5,1573937841
1133,4,168612,3.5,1573943098
1134,4,171011,5.0,1573946217
1135,4,171763,4.5,1573938131
1136,4,173145,2.5,1573941377
1137,4,174055,5.0,1573938041
1138,4,176101,3.0,1573944677
1139,4,176371,4.5,1573938437
1140,4,179401,3.5,1573940927
1141,4,179819,2.5,1573940494
1142,4,180989,3.0,1573946191
1143,4,182715,4.5,1573943272
1144,4,187541,3.5,1573945496
1145,4,187593,3.5,1573937998
1146,4,189333,4.0,1573941041
1147,4,195159,5.0,1573937123
1148,4,200818,5.0,1573939483
1149,4,200838,3.0,1573939524
1150,4,203375,4.5,1573939316
1151,4,203519,2.5,1573945484
1152,5,1,4.0,858625949
1153,5,19,4.0,830786345
1154,5,32,5.0,830786277
1155,5,36,5.0,830786409
1156,5,39,2.0,858627955
1157,5,47,5.0,833146729
1158,5,50,5.0,831900118
1159,5,88,4.0,858625904
1160,5,95,3.0,858627936
1161,5,104,4.0,830786640
1162,5,113,3.0,858626008
1163,5,122,3.0,830786631
1164,5,141,5.0,858625837
1165,5,147,5.0,830786700
1166,5,150,5.0,830786155
1167,5,153,3.0,830786193
1168,5,170,4.0,858627599
1169,5,191,2.0,830786765
1170,5,216,4.0,830786541
1171,5,218,3.0,830786491
1172,5,219,3.0,830788219
1173,5,224,4.0,830786425
1174,5,231,4.0,830786244
1175,5,235,3.0,830786380
1176,5,238,2.0,830786777
1177,5,248,2.0,830786569
1178,5,253,4.0,830786263
1179,5,260,5.0,858625863
1180,5,267,2.0,830786608
1181,5,277,3.0,858627645
1182,5,288,4.0,830786277
1183,5,292,5.0,830786263
1184,5,296,4.0,830786155
1185,5,300,3.0,830786263
1186,5,312,3.0,858628294
1187,5,333,4.0,830786478
1188,5,337,5.0,830786345
1189,5,340,5.0,830786668
1190,5,342,3.0,858628173
1191,5,344,4.0,830786193
1192,5,350,5.0,831900487
1193,5,356,4.0,833146744
1194,5,364,4.0,831900357
1195,5,372,4.0,833146785
1196,5,416,3.0,830786657
1197,5,432,3.0,830786317
1198,5,435,2.0,830786363
1199,5,440,3.0,831900153
1200,5,441,4.0,858628093
1201,5,457,5.0,831900450
1202,5,477,4.0,830786530
1203,5,487,3.0,858628282
1204,5,491,3.0,858626883
1205,5,500,4.0,858628038
1206,5,524,3.0,833146785
1207,5,542,4.0,858628216
1208,5,553,3.0,830786394
1209,5,588,4.0,830786193
1210,5,590,3.0,830786155
1211,5,592,3.0,830786155
1212,5,593,5.0,831900433
1213,5,595,3.0,830786221
1214,5,608,3.0,858626008
1215,5,628,5.0,830786711
1216,5,671,5.0,858625838
1217,5,733,5.0,858625837
1218,5,736,3.0,858626232
1219,5,778,5.0,858625837
1220,5,780,4.0,858625917
1221,5,784,2.0,835334972
1222,5,786,2.0,858625935
1223,5,788,3.0,858625917
1224,5,802,5.0,858625986
1225,5,839,3.0,858626023
1226,5,1016,3.0,858628421
1227,5,1035,4.0,858626711
1228,5,1042,4.0,858625793
1229,5,1047,3.0,858625875
1230,5,1061,5.0,858626644
1231,5,1073,3.0,858625891
1232,5,1093,3.0,858626941
1233,5,1097,3.0,858626908
1234,5,1120,4.0,858625863
1235,5,1194,3.0,858628191
1236,5,1196,5.0,858626686
1237,5,1197,3.0,858628023
1238,5,1210,5.0,858625793
1239,5,1234,5.0,858628056
1240,5,1235,4.0,858628093
1241,5,1246,5.0,858626807
1242,5,1265,4.0,858628160
1243,5,1270,3.0,858628106
1244,5,1271,4.0,858626908
1245,5,1290,3.0,858627572
1246,5,1291,4.0,858628038
1247,5,1302,4.0,858627548
1248,5,1344,3.0,858627572
1249,5,1357,5.0,858625863
1250,5,1380,4.0,858628216
1251,5,1407,5.0,858625891
1252,5,1409,4.0,858626107
1253,6,161,2.0,945141530
1254,6,260,5.0,945142152
1255,6,318,5.0,945142558
1256,6,527,5.0,945142152
1257,6,593,4.0,945142787
1258,6,608,5.0,945142787
1259,6,858,5.0,945141827
1260,6,902,4.0,945141564
1261,6,912,4.0,945143358
1262,6,913,4.0,945143358
1263,6,919,5.0,945143419
1264,6,924,4.0,945143285
1265,6,1097,4.0,945143564
1266,6,1183,2.0,945141941
1267,6,1196,5.0,945142872
1268,6,1198,5.0,945143358
1269,6,1203,5.0,945142872
1270,6,1213,5.0,945142949
1271,6,1466,3.0,945141530
1272,6,1704,5.0,945141942
1273,6,1951,4.0,945143419
1274,6,2028,3.0,945142872
1275,6,2396,4.0,945144163
1276,6,2421,3.0,945141530
1277,6,2815,3.0,945141827
1278,6,2858,5.0,945142872
1279,7,10,3.0,835444813
1280,7,17,4.0,835444942
1281,7,28,4.0,835444989
1282,7,58,5.0,835444970
1283,7,150,4.0,835444730
1284,7,153,3.0,835444767
1285,7,165,3.0,835444767
1286,7,185,3.0,835444841
1287,7,232,4.0,835444970
1288,7,265,4.0,835444989
1289,7,288,3.0,835444864
1290,7,296,4.0,835444730
1291,7,306,5.0,835444970
1292,7,307,4.0,835445009
1293,7,308,4.0,835445009
1294,7,329,3.0,835444792
1295,7,344,2.0,835444767
1296,7,410,3.0,835444864
1297,7,457,3.0,835444841
1298,7,527,5.0,835444989
1299,7,588,4.0,835444767
1300,7,590,3.0,835444730
1301,7,592,3.0,835444730
1302,7,593,4.0,835444841
1303,7,595,4.0,835444792
1304,8,1,4.0,890492517
1305,8,3,4.0,890492906
1306,8,6,3.0,890489713
1307,8,7,1.0,890492414
1308,8,10,4.0,890490169
1309,8,11,3.0,890493105
1310,8,16,4.0,890489673
1311,8,18,4.0,890509709
1312,8,21,3.0,890489970
1313,8,25,3.0,890510270
1314,8,27,3.0,890509664
1315,8,32,3.0,890489481
1316,8,39,3.0,890492984
1317,8,47,5.0,890489560
1318,8,50,4.0,890489650
1319,8,62,4.0,890490090
1320,8,69,5.0,890510793
1321,8,95,4.0,890510889
1322,8,103,2.0,890510793
1323,8,104,5.0,890492474
1324,8,110,5.0,890489328
1325,8,112,5.0,890492364
1326,8,125,3.0,890490150
1327,8,145,5.0,890490199
1328,8,150,2.0,890492931
1329,8,161,5.0,890489825
1330,8,163,4.0,890493007
1331,8,165,5.0,890509586
1332,8,180,4.0,890493105
1333,8,198,5.0,890490110
1334,8,201,1.0,890489591
1335,8,207,2.0,890490150
1336,8,209,4.0,891279691
1337,8,223,2.0,890489809
1338,8,225,2.0,890489928
1339,8,237,4.0,890510417
1340,8,253,4.0,890490128
1341,8,260,3.0,890489513
1342,8,290,4.0,890489876
1343,8,292,5.0,890510435
1344,8,296,5.0,890489713
1345,8,316,2.0,890492967
1346,8,318,1.0,890489849
1347,8,325,3.0,890511598
1348,8,333,5.0,890490069
1349,8,344,5.0,890510340
1350,8,356,5.0,890489591
1351,8,358,4.0,890489996
1352,8,364,4.0,890489482
1353,8,377,5.0,890489615
1354,8,380,5.0,890489895
1355,8,428,4.0,890492906
1356,8,440,4.0,890511598
1357,8,442,3.0,890492414
1358,8,454,5.0,890489560
1359,8,457,5.0,890508237
1360,8,474,4.0,890490199
1361,8,480,3.0,890490169
1362,8,490,4.0,890510417
1363,8,494,3.0,890510394
1364,8,511,4.0,890489482
1365,8,524,4.0,890492967
1366,8,551,2.0,890489295
1367,8,553,2.0,890490150
1368,8,575,4.0,890492906
1369,8,588,5.0,890492517
1370,8,589,4.0,890489411
1371,8,590,3.0,890490020
1372,8,593,4.0,890490090
1373,8,594,2.0,891279691
1374,8,595,2.0,890489432
1375,8,608,4.0,890489560
1376,8,628,4.0,890509729
1377,8,648,5.0,890490069
1378,8,708,2.0,890492474
1379,8,725,3.0,891279691
1380,8,733,4.0,890489454
1381,8,750,4.0,890489895
1382,8,780,2.0,890490069
1383,8,785,4.0,890510270
1384,8,786,5.0,890490020
1385,8,799,4.0,890510920
1386,8,805,3.0,890510417
1387,8,875,4.0,890489513
1388,8,903,4.0,890489328
1389,8,904,4.0,890509085
1390,8,923,3.0,890489615
1391,8,924,5.0,890510212
1392,8,953,4.0,890489615
1393,8,1012,3.0,890510251
1394,8,1020,4.0,890510394
1395,8,1022,4.0,890510340
1396,8,1029,3.0,890492517
1397,8,1032,3.0,890510228
1398,8,1036,4.0,890489615
1399,8,1047,3.0,890489996
1400,8,1049,2.0,890489536
1401,8,1092,5.0,890492967
1402,8,1101,3.0,890510825
1403,8,1127,4.0,890489849
1404,8,1129,2.0,890492906
1405,8,1196,3.0,890489536
1406,8,1198,3.0,890489693
1407,8,1200,3.0,890489713
1408,8,1203,4.0,890490199
1409,8,1207,2.0,890489481
1410,8,1210,3.0,890490044
1411,8,1213,4.0,890489770
1412,8,1214,4.0,890489536
1413,8,1220,4.0,890492364
1414,8,1222,3.0,890489383
1415,8,1240,2.0,890489591
1416,8,1242,5.0,890489650
1417,8,1258,5.0,890489996
1418,8,1259,4.0,890510358
1419,8,1265,4.0,890489673
1420,8,1270,4.0,890489513
1421,8,1282,2.0,890493066
1422,8,1283,3.0,890489947
1423,8,1287,1.0,890492311
1424,8,1358,4.0,890489454
1425,8,1370,4.0,890509586
1426,8,1385,5.0,890510358
1427,8,1391,4.0,890510340
1428,8,1393,4.0,890489970
1429,8,1407,5.0,890489928
1430,8,1409,3.0,890510251
1431,8,1429,3.0,890510291
1432,8,1438,4.0,890511503
1433,8,1440,2.0,890489970
1434,8,1479,3.0,890511034
1435,8,1485,5.0,890511034
1436,8,1527,4.0,890510935
1437,8,1552,5.0,890510904
1438,8,1573,5.0,890510889
1439,8,1580,5.0,890510873
1440,8,1584,4.0,890510920
1441,8,1597,4.0,890511034
1442,8,1600,3.0,890511485
1443,8,1603,2.0,890511446
1444,8,1614,3.0,890511082
1445,8,1616,2.0,890511034
1446,8,1617,5.0,890489203
1447,8,1625,2.0,890510977
1448,8,1645,4.0,890510977
1449,8,1653,2.0,890510977
1450,8,1672,4.0,890489203
1451,8,1704,4.0,890489263
1452,8,1717,3.0,890511034
1453,8,1721,4.0,890489263
1454,8,1722,3.0,890510977
1455,8,1729,5.0,890510994
1456,8,1747,4.0,890511061
1457,8,1777,3.0,890489236
1458,8,1783,3.0,890511503
1459,9,2,5.0,859383142
1460,9,10,5.0,859383403
1461,9,34,3.0,859383102
1462,9,39,3.0,859383520
1463,9,61,4.0,859382231
1464,9,105,4.0,859384701
1465,9,116,5.0,859382367
1466,9,150,4.0,859384328
1467,9,158,4.0,859383351
1468,9,161,5.0,859382967
1469,9,165,4.0,859383068
1470,9,168,5.0,859383520
1471,9,225,5.0,859384328
1472,9,256,5.0,859384103
1473,9,260,4.0,859382015
1474,9,273,3.0,859384026
1475,9,276,4.0,859383859
1476,9,277,5.0,859383172
1477,9,280,4.0,859383018
1478,9,317,4.0,859383753
1479,9,329,5.0,859382903
1480,9,350,5.0,859383102
1481,9,355,5.0,859384133
1482,9,356,5.0,859383448
1483,9,361,4.0,859383610
1484,9,362,5.0,859382967
1485,9,366,3.0,859383374
1486,9,370,2.0,859383448
1487,9,374,3.0,859383644
1488,9,378,4.0,859384181
1489,9,380,5.0,859384283
1490,9,387,3.0,859385955
1491,9,410,3.0,859383753
1492,9,419,4.0,859383567
1493,9,420,4.0,859383247
1494,9,432,3.0,859383753
1495,9,434,5.0,859383142
1496,9,435,3.0,859384480
1497,9,442,3.0,859383979
1498,9,445,4.0,859384328
1499,9,454,4.0,859383194
1500,9,455,4.0,859383317
1501,9,464,4.0,859383448
1502,9,466,2.0,859383713
1503,9,474,4.0,859383047
1504,9,500,5.0,859382967
1505,9,516,3.0,859383317
1506,9,519,5.0,859384380
1507,9,520,3.0,859383403
1508,9,539,5.0,859384283
1509,9,540,4.0,859383979
1510,9,541,4.0,859384380
1511,9,585,3.0,859383792
1512,9,586,5.0,859382967
1513,9,587,5.0,859383644
1514,9,588,5.0,859382967
1515,9,589,3.0,859383172
1516,9,590,4.0,859383351
1517,9,592,4.0,859383540
1518,9,593,5.0,859383172
1519,9,594,5.0,859383047
1520,9,596,4.0,859383047
1521,9,597,5.0,859383753
1522,9,611,1.0,859384209
1523,9,616,5.0,859383018
1524,9,667,5.0,859382108
1525,9,805,5.0,859382042
1526,9,818,3.0,859382301
1527,9,852,4.0,859384156
1528,9,858,3.0,859382278
1529,9,914,5.0,859385363
1530,9,919,5.0,859384939
1531,9,920,5.0,859385601
1532,9,924,3.0,859385079
1533,9,934,4.0,859385043
1534,9,938,4.0,859385878
1535,9,943,4.0,859385854
1536,9,952,4.0,859385812
1537,9,953,4.0,859385679
1538,9,954,4.0,859385456
1539,9,968,3.0,859385251
1540,9,969,3.0,859385560
1541,9,971,3.0,859385601
1542,9,1005,4.0,859383644
1543,9,1007,4.0,859384939
1544,9,1008,5.0,859385120
1545,9,1010,4.0,859384779
1546,9,1011,4.0,859384907
1547,9,1012,4.0,859384598
1548,9,1013,3.0,859384722
1549,9,1014,4.0,859384987
1550,9,1015,4.0,859384255
1551,9,1017,3.0,859384663
1552,9,1018,3.0,859385207
1553,9,1019,4.0,859384455
1554,9,1021,4.0,859384455
1555,9,1023,3.0,859384356
1556,9,1028,5.0,859383920
1557,9,1029,3.0,859384356
1558,9,1030,4.0,859384426
1559,9,1031,5.0,859384597
1560,9,1035,5.0,859383271
1561,9,1036,4.0,859383102
1562,9,1073,5.0,859381992
1563,9,1079,3.0,859383979
1564,9,1084,4.0,859383294
1565,9,1088,5.0,859384754
1566,9,1090,4.0,859384512
1567,9,1092,4.0,859384566
1568,9,1097,4.0,859383859
1569,9,1100,3.0,859384619
1570,9,1101,4.0,859383670
1571,9,1124,4.0,859385079
1572,9,1125,3.0,859385276
1573,9,1126,4.0,859385207
1574,9,1127,4.0,859384879
1575,9,1129,4.0,859384811
1576,9,1135,4.0,859385207
1577,9,1194,3.0,859385120
1578,9,1196,4.0,859384181
1579,9,1197,3.0,859384701
1580,9,1198,5.0,859384426
1581,9,1200,3.0,859384939
1582,9,1204,3.0,859385679
1583,9,1208,4.0,859385311
1584,9,1210,5.0,859382084
1585,9,1214,4.0,859385333
1586,9,1219,3.0,859385628
1587,9,1221,2.0,859384965
1588,9,1222,4.0,859385079
1589,9,1225,3.0,859384854
1590,9,1240,4.0,859384779
1591,9,1246,4.0,859384512
1592,9,1247,4.0,859385363
1593,9,1250,5.0,859385079
1594,9,1258,4.0,859384965
1595,9,1259,4.0,859384663
1596,9,1262,3.0,859385251
1597,9,1265,3.0,859385560
1598,9,1266,1.0,859385120
1599,9,1270,4.0,859384663
1600,9,1271,4.0,859384598
1601,9,1290,3.0,859385207
1602,9,1291,4.0,859384512
1603,9,1298,4.0,859385391
1604,9,1299,4.0,859385311
1605,9,1302,3.0,859385363
1606,9,1307,3.0,859385120
1607,9,1321,3.0,859385679
1608,9,1322,3.0,859386462
1609,9,1326,3.0,859386332
1610,9,1327,3.0,859385311
1611,9,1328,3.0,859386462
1612,9,1333,5.0,859385390
1613,9,1343,4.0,859384811
1614,9,1344,3.0,859385679
1615,9,1345,4.0,859385363
1616,9,1347,3.0,859384836
1617,9,1350,3.0,859385251
1618,9,1356,5.0,859382042
1619,9,1367,5.0,859382185
1620,9,1370,4.0,859384663
1621,9,1371,5.0,859385601
1622,9,1372,5.0,859385207
1623,9,1373,5.0,859385251
1624,9,1374,5.0,859385043
1625,9,1375,5.0,859385079
1626,9,1376,5.0,859385251
1627,9,1378,1.0,859384701
1628,9,1379,1.0,859384987
1629,9,1380,5.0,859384879
1630,9,1381,3.0,859385902
1631,9,1385,4.0,859384754
1632,9,1387,3.0,859385456
1633,9,1388,3.0,859385504
1634,9,1389,3.0,859386078
1635,9,1394,1.0,859385954
1636,9,5060,3.0,859385778
1637,10,1,3.5,1227571347
1638,10,32,4.0,1227571055
1639,10,50,5.0,1227571375
1640,10,110,4.0,1227571327
1641,10,150,4.0,1227571337
1642,10,193,1.0,1227570860
1643,10,260,5.0,1227571325
1644,10,296,4.5,1227571308
1645,10,318,4.5,1227571320
1646,10,356,4.5,1227571313
1647,10,380,3.5,1227571369
1648,10,457,3.5,1227571337
1649,10,480,4.0,1227571315
1650,10,588,3.0,1227571371
1651,10,589,4.0,1227571343
1652,10,592,3.0,1227571332
1653,10,593,4.5,1227571313
1654,10,608,3.5,1227571373
1655,10,780,3.0,1227571352
1656,10,924,4.5,1227571092
1657,10,1186,3.0,1227570886
1658,10,1196,5.0,1227571380
1659,10,1210,5.0,1227571359
1660,10,1347,3.0,1227570876
1661,10,1717,2.0,1227570905
1662,10,1960,3.5,1227570883
1663,10,1962,3.0,1227570828
1664,10,2085,2.0,1227570876
1665,10,2094,1.5,1227570889
1666,10,2505,3.5,1227571222
1667,10,2572,3.0,1227571037
1668,10,2605,3.5,1227570841
1669,10,2707,3.0,1227570895
1670,10,2826,2.0,1227571065
1671,10,2915,3.0,1227570836
1672,10,2944,3.0,1227570879
1673,10,3361,3.0,1227570866
1674,10,3863,4.0,1227570871
1675,10,3868,4.0,1227570908
1676,10,3986,4.0,1227571204
1677,10,4361,3.0,1227570857
1678,10,5049,4.0,1227571186
1679,10,5508,3.0,1227571111
1680,10,5810,2.5,1227571212
1681,10,6383,2.0,1227571082
1682,10,6502,4.5,1227571126
1683,10,6953,3.0,1227571100
1684,10,7444,1.0,1227571060
1685,10,7566,4.0,1227571141
1686,10,8810,3.5,1227571232
1687,10,52767,4.5,1227571105
1688,10,53000,4.0,1227571143
1689,10,53953,3.5,1227571070
1690,11,277,2.5,1208038679
1691,11,372,4.5,1208038696
1692,11,527,4.0,1208039263
1693,11,593,4.5,1208039277
1694,11,1203,2.5,1208039187
1695,11,1207,3.0,1208039291
1696,11,2329,2.5,1208039202
1697,11,2581,3.0,1208038731
1698,11,2694,2.5,1208038689
1699,11,2858,2.5,1208039199
1700,11,2881,2.5,1208038716
1701,11,3146,2.0,1208038836
1702,11,4210,4.0,1208038915
1703,11,4745,3.5,1208039018
1704,11,4993,4.0,1208039234
1705,11,5296,3.0,1208038980
1706,11,5618,1.0,1208039282
1707,11,6535,2.5,1208038927
1708,11,7153,4.0,1208039236
1709,11,8910,2.5,1208038869
1710,11,33669,3.0,1208039136
1711,11,42723,3.5,1208039039
1712,11,48043,4.0,1208039008
1713,11,54272,4.5,1208038892
1714,12,1,4.0,1167582601
1715,12,2,2.0,968257492
1716,12,3,2.0,1137231033
1717,12,7,3.0,940802609
1718,12,10,3.0,940791277
1719,12,16,5.0,940767812
1720,12,18,4.0,1159805789
1721,12,20,1.0,964631207
1722,12,21,2.0,940768073
1723,12,22,3.0,940787076
1724,12,25,3.0,940767067
1725,12,27,2.0,968257706
1726,12,29,4.0,1167582484
1727,12,31,2.0,940768545
1728,12,32,2.0,940767592
1729,12,36,4.0,1137234885
1730,12,39,4.0,1167582480
1731,12,45,2.0,940767647
1732,12,47,4.0,1167582234
1733,12,48,2.0,1137231133
1734,12,50,5.0,1209130708
1735,12,54,2.0,940801433
1736,12,62,3.0,1119354597
1737,12,68,3.0,1137233488
1738,12,88,2.5,1137232800
1739,12,97,4.0,963590948
1740,12,101,4.0,1255359683
1741,12,140,3.0,1137232916
1742,12,141,4.0,940766889
1743,12,145,2.5,1137230995
1744,12,150,2.0,989507784
1745,12,160,2.0,940802491
1746,12,163,4.0,940767812
1747,12,165,4.0,1167582469
1748,12,168,3.0,1137234177
1749,12,175,3.5,1137234912
1750,12,176,5.0,1060011757
1751,12,185,2.0,940803104
1752,12,186,2.5,1137231107
1753,12,203,2.5,1167744421
1754,12,209,4.0,1209130704
1755,12,215,4.0,1159805221
